Timestamp,X,Y,Button Pressed,Time,DistanceX,DistanceY,Speed,Acceleration,Sex,Subject ID
1616449689.0571492,1177,699,-1,-1,-89,-91,374.6140701,2.14E-05,1,0
1616449689.0649295,1181,702,-1,-1,-93,-94,514.1023472,1.51E-05,1,0
1616449689.0726802,1183,705,-1,-1,-95,-97,258.047496,3.00E-05,1,0
1616449689.080099,1185,707,-1,-1,-97,-99,269.5741372,2.75E-05,1,0
1616449689.0891495,1187,709,-1,-1,-99,-101,220.9854584,4.10E-05,1,0
1616449689.0965724,1188,711,-1,-1,-100,-103,134.7221276,5.51E-05,1,0
1616449689.105162,1189,711,-1,-1,-101,-103,116.4178972,7.38E-05,1,0
1616449689.112466,1190,712,-1,-1,-102,-104,136.9121593,5.33E-05,1,0
1616449689.120647,1191,713,-1,-1,-103,-105,122.2365867,6.69E-05,1,0
1616449689.1280274,1191,714,-1,-1,-103,-106,0,738.0723953,1,0
1616449689.1371467,1192,714,-1,-1,-104,-106,109.6607404,8.32E-05,1,0
1616449689.144312,1192,714,-1,-1,-104,-106,0,716.5193558,1,0
1616449689.1522744,1192,715,-1,-1,-104,-107,0,796.2465286,1,0
1616449689.1603491,1193,715,-1,-1,-105,-107,123.849997,6.52E-05,1,0
1616449689.544602,1193,715,-1,-1,-105,-107,0,38425.32635,1,0
1616449689.5528517,1193,710,-1,-1,-105,-102,0,824.9521255,1,0
1616449689.560484,1193,704,-1,-1,-105,-96,0,763.2493973,1,0
1616449689.5685875,1193,697,-1,-1,-105,-89,0,810.3609085,1,0
1616449689.576101,1193,692,-1,-1,-105,-84,0,751.376152,1,0
1616449689.584935,1193,684,-1,-1,-105,-76,0,883.3646774,1,0
1616449689.592603,1193,679,-1,-1,-105,-71,0,766.8018341,1,0
1616449689.600523,1194,672,-1,-1,-106,-64,126.2621993,6.27E-05,1,0
1616449689.6090474,1194,665,-1,-1,-106,-57,0,852.4656296,1,0
1616449689.616343,1195,661,-1,-1,-107,-53,137.0732377,5.32E-05,1,0
1616449689.625135,1195,657,-1,-1,-107,-49,0,879.1923523,1,0
1616449689.632323,1195,652,-1,-1,-107,-44,0,718.8081741,1,0
1616449689.641063,1195,648,-1,-1,-107,-40,0,873.9948273,1,0
1616449689.6491244,1196,644,-1,-1,-108,-36,124.044125,6.50E-05,1,0
1616449689.6568792,1196,640,-1,-1,-108,-32,0,775.4564285,1,0
1616449689.6643054,1196,636,-1,-1,-108,-28,0,742.6261902,1,0
1616449689.672313,1196,631,-1,-1,-108,-23,0,800.7526398,1,0
1616449689.6801279,1196,628,-1,-1,-108,-20,0,781.5122604,1,0
1616449689.6891682,1196,626,-1,-1,-108,-18,0,904.0117264,1,0
1616449689.696348,1196,623,-1,-1,-108,-15,0,717.9737091,1,0
1616449689.7051544,1196,621,-1,-1,-108,-13,0,880.6467056,1,0
1616449689.7126374,1196,619,-1,-1,-108,-11,0,748.3005524,1,0
1616449689.7210438,1196,617,-1,-1,-108,-9,0,840.6400681,1,0
1616449689.728193,1196,616,-1,-1,-108,-8,0,714.9219513,1,0
1616449689.7371194,1196,613,-1,-1,-108,-5,0,892.6153183,1,0
1616449689.7442706,1196,611,-1,-1,-108,-3,0,715.1126862,1,0
1616449689.7528546,1196,609,-1,-1,-108,-1,0,858.4260941,1,0
1616449689.7604349,1196,608,-1,-1,-108,0,0,758.0757141,1,0
1616449689.7687194,1196,606,-1,-1,-108,2,0,828.3853531,1,0
1616449689.7758546,1196,604,-1,-1,-108,4,0,713.5152817,1,0
1616449689.7850173,1196,601,-1,-1,-108,7,0,816.2975311,1,0
1616449689.792447,1196,599,-1,-1,-108,9,0,742.9838181,1,0
1616449689.8010428,1196,598,-1,-1,-108,10,0,859.5705032,1,0
1616449689.8090706,1196,596,-1,-1,-108,12,0,802.8030396,1,0
1616449689.8170927,1196,595,-1,-1,-108,13,0,802.1831512,1,0
1616449689.8251715,1195,595,-1,-1,-107,13,123.776899,6.53E-05,1,0
1616449689.856863,1195,594,-1,-1,-107,14,0,3169.131279,1,0
1616449689.905262,1195,594,0,1.44087,-107,14,-1,-1,1,0
1616449690.0089905,1195,594,5,0.10373,-107,14,-1,-1,1,0
1616449690.2090561,1198,594,-1,-1,-110,14,8.518059794,0.041346608,1,0
1616449690.2170556,1203,594,-1,-1,-115,14,625.0080467,1.28E-05,1,0
1616449690.224637,1209,594,-1,-1,-121,14,791.4278885,9.58E-06,1,0
1616449690.2327228,1213,593,-1,-1,-125,15,494.6988264,1.63E-05,1,0
1616449690.24078,1219,593,-1,-1,-131,15,744.6831982,1.08E-05,1,0
1616449690.2491465,1225,592,-1,-1,-137,16,717.1384931,1.17E-05,1,0
1616449690.2566295,1231,592,-1,-1,-143,16,801.816861,9.33E-06,1,0
1616449690.2649288,1236,591,-1,-1,-148,17,602.4567653,1.38E-05,1,0
1616449690.2726774,1242,591,-1,-1,-154,17,774.3330462,1.00E-05,1,0
1616449690.28098,1246,590,-1,-1,-158,18,481.7716517,1.72E-05,1,0
1616449690.2891116,1251,590,-1,-1,-163,18,614.8923943,1.32E-05,1,0
1616449690.2966356,1255,590,-1,-1,-167,18,531.6311553,1.42E-05,1,0
1616449690.3051136,1259,589,-1,-1,-171,19,471.800225,1.80E-05,1,0
1616449690.3124552,1262,588,-1,-1,-174,20,408.6422447,1.80E-05,1,0
1616449690.3206506,1265,587,-1,-1,-177,21,366.0589981,2.24E-05,1,0
1616449690.3281212,1267,586,-1,-1,-179,22,267.72438,2.79E-05,1,0
1616449690.3371305,1270,586,-1,-1,-182,22,374.4022852,2.14E-05,1,0
1616449690.3443105,1273,585,-1,-1,-185,23,417.8425981,1.72E-05,1,0
1616449690.3526134,1276,583,-1,-1,-188,25,361.3079883,2.30E-05,1,0
1616449690.3603804,1279,582,-1,-1,-191,26,386.2395482,2.01E-05,1,0
1616449690.3683574,1284,581,-1,-1,-196,27,626.8200974,1.27E-05,1,0
1616449690.376123,1288,580,-1,-1,-200,28,515.0967425,1.51E-05,1,0
1616449690.3851204,1294,578,-1,-1,-206,30,666.8739963,1.35E-05,1,0
1616449690.3923175,1302,576,-1,-1,-214,32,1111.515569,6.48E-06,1,0
1616449690.4009886,1308,575,-1,-1,-220,33,691.9390707,1.25E-05,1,0
1616449690.4090676,1315,573,-1,-1,-227,35,866.4638631,9.32E-06,1,0
1616449690.4169805,1321,572,-1,-1,-233,36,758.257977,1.04E-05,1,0
1616449690.4251325,1329,570,-1,-1,-241,38,981.3820011,8.31E-06,1,0
1616449690.4323275,1335,569,-1,-1,-247,39,833.8852845,8.63E-06,1,0
1616449690.4410539,1342,567,-1,-1,-254,41,802.1673725,1.09E-05,1,0
1616449690.4491339,1347,566,-1,-1,-259,42,618.7931899,1.31E-05,1,0
1616449690.4570484,1351,564,-1,-1,-263,44,505.4139479,1.57E-05,1,0
1616449690.465092,1354,563,-1,-1,-266,45,372.970685,2.16E-05,1,0
1616449690.4726338,1357,563,-1,-1,-269,45,397.7780166,1.90E-05,1,0
1616449690.480979,1358,562,-1,-1,-270,46,119.8304097,6.96E-05,1,0
1616449690.4890625,1358,561,-1,-1,-270,47,0,808.3581924,1,0
1616449690.505136,1359,561,-1,-1,-271,47,62.21433763,0.000258356,1,0
1616449690.5124595,1359,560,-1,-1,-271,48,0,732.3503494,1,0
1616449690.5200446,1360,559,-1,-1,-272,49,131.8424543,5.75E-05,1,0
1616449690.5281065,1360,558,-1,-1,-272,50,0,806.2124252,1,0
1616449690.537128,1361,554,-1,-1,-273,54,110.8460583,8.14E-05,1,0
1616449690.5443122,1363,547,-1,-1,-275,61,278.3860883,2.58E-05,1,0
1616449690.5523539,1364,542,-1,-1,-276,66,124.3530493,6.47E-05,1,0
1616449690.5603902,1366,536,-1,-1,-278,72,248.868425,3.23E-05,1,0
1616449690.5689073,1369,533,-1,-1,-281,75,352.2355905,2.42E-05,1,0
1616449690.5761244,1370,529,-1,-1,-282,79,138.5584883,5.21E-05,1,0
1616449690.5851,1371,525,-1,-1,-283,83,111.4143335,8.06E-05,1,0
1616449690.5926194,1372,524,-1,-1,-284,84,132.9878563,5.65E-05,1,0
1616449690.600982,1372,523,-1,-1,-284,85,0,836.2531662,1,0
1616449690.6090596,1372,523,-1,-1,-284,85,0,807.762146,1,0
1616449690.7124364,1374,522,-1,-1,-286,86,19.34668838,0.005343388,1,0
1616449690.7210462,1379,518,-1,-1,-291,90,580.7515715,1.48E-05,1,0
1616449690.72832,1384,516,-1,-1,-296,92,687.3879839,1.06E-05,1,0
1616449690.7368426,1390,513,-1,-1,-302,95,704.0179041,1.21E-05,1,0
1616449690.7446234,1397,510,-1,-1,-309,98,899.596409,8.65E-06,1,0
1616449690.752704,1404,506,-1,-1,-316,102,866.284905,9.33E-06,1,0
1616449690.760475,1413,500,-1,-1,-325,108,1158.185377,6.71E-06,1,0
1616449690.7690868,1422,495,-1,-1,-334,113,1045.063426,8.24E-06,1,0
1616449690.776102,1430,489,-1,-1,-342,119,1140.376291,6.15E-06,1,0
1616449690.7851508,1438,483,-1,-1,-350,125,884.1048665,1.02E-05,1,0
1616449690.7923265,1445,476,-1,-1,-357,132,975.5167625,7.36E-06,1,0
1616449690.800992,1450,469,-1,-1,-362,139,576.9966434,1.50E-05,1,0
1616449690.809051,1453,464,-1,-1,-365,144,372.2534761,2.16E-05,1,0
1616449690.8170025,1455,459,-1,-1,-367,149,251.5249318,3.16E-05,1,0
1616449690.825151,1456,455,-1,-1,-368,153,122.7230008,6.64E-05,1,0
1616449690.8328214,1456,452,-1,-1,-368,156,0,766.992569,1,0
1616449690.841065,1456,450,-1,-1,-368,158,0,824.4037628,1,0
1616449690.84877,1456,449,-1,-1,-368,159,0,770.5211639,1,0
1616449690.8571775,1455,447,-1,-1,-367,161,118.9434818,7.07E-05,1,0
1616449690.864353,1453,445,-1,-1,-365,163,278.728336,2.57E-05,1,0
1616449690.8729243,1452,443,-1,-1,-364,165,116.6639964,7.35E-05,1,0
1616449690.8801475,1451,442,-1,-1,-363,166,138.444151,5.22E-05,1,0
1616449690.889169,1451,441,-1,-1,-363,167,0,902.1282196,1,0
1616449690.896321,1451,441,-1,-1,-363,167,0,715.2080536,1,0
1616449690.9050288,1451,439,-1,-1,-363,169,0,870.7761765,1,0
1616449690.9124615,1451,439,-1,-1,-363,169,0,743.2699203,1,0
1616449690.9210372,1451,438,-1,-1,-363,170,0,857.5677872,1,0
1616449690.9280078,1451,438,-1,-1,-363,170,0,697.0643997,1,0
1616449690.9371245,1451,436,-1,-1,-363,172,0,911.6649628,1,0
1616449690.944454,1452,434,-1,-1,-364,174,136.4356255,5.37E-05,1,0
1616449690.952706,1456,431,-1,-1,-368,177,484.722524,1.70E-05,1,0
1616449690.9603622,1458,427,-1,-1,-370,181,261.2296961,2.93E-05,1,0
1616449690.9691901,1463,422,-1,-1,-375,186,566.3845302,1.56E-05,1,0
1616449690.97662,1469,415,-1,-1,-381,193,807.5546,9.20E-06,1,0
1616449690.9851544,1477,406,-1,-1,-389,202,937.379372,9.10E-06,1,0
1616449690.9926286,1485,397,-1,-1,-397,211,1070.385096,6.98E-06,1,0
1616449691.0009358,1496,384,-1,-1,-408,224,1324.111583,6.27E-06,1,0
1616449691.0090456,1505,372,-1,-1,-417,236,1109.767338,7.31E-06,1,0
1616449691.0171568,1516,358,-1,-1,-428,250,1356.143088,5.98E-06,1,0
1616449691.0251307,1522,349,-1,-1,-434,259,752.4539991,1.06E-05,1,0
1616449691.0327241,1527,341,-1,-1,-439,267,658.4878171,1.15E-05,1,0
1616449691.0410688,1530,334,-1,-1,-442,274,359.5015,2.32E-05,1,0
1616449691.0490105,1532,330,-1,-1,-444,278,251.8345242,3.15E-05,1,0
1616449691.057175,1533,327,-1,-1,-445,281,122.4828875,6.67E-05,1,0
1616449691.064342,1534,326,-1,-1,-446,282,139.5264296,5.14E-05,1,0
1616449691.0723221,1534,325,-1,-1,-446,283,0,701.2844086,1,0
1616449691.0891676,1534,325,-1,-1,-446,283,0,1684.522629,1,0
1616449691.0963132,1534,321,-1,-1,-446,287,0,714.5881653,1,0
1616449691.1051588,1534,312,-1,-1,-446,296,0,884.5567703,1,0
1616449691.112449,1534,301,-1,-1,-446,307,0,729.0124893,1,0
1616449691.121046,1531,288,-1,-1,-443,320,348.9534374,2.46E-05,1,0
1616449691.1281312,1530,274,-1,-1,-442,334,141.1415688,5.02E-05,1,0
1616449691.1371243,1529,265,-1,-1,-441,343,111.1957582,8.09E-05,1,0
1616449691.1446116,1528,259,-1,-1,-440,349,133.568053,5.61E-05,1,0
1616449691.1524882,1528,255,-1,-1,-440,353,0,787.7111435,1,0
1616449691.1603556,1528,253,-1,-1,-440,355,0,786.7574692,1,0
1616449691.1691852,1528,253,-1,-1,-440,355,0,882.935524,1,0
1616449691.1766105,1528,252,-1,-1,-440,356,0,742.5308228,1,0
1616449691.1850138,1528,251,-1,-1,-440,357,0,840.3301239,1,0
1616449691.2410624,1528,251,-1,-1,-440,357,0,5604.863167,1,0
1616449691.337106,1528,250,-1,-1,-440,358,0,9604.358673,1,0
1616449691.3444836,1528,244,-1,-1,-440,364,0,737.7624512,1,0
1616449691.352577,1528,241,-1,-1,-440,367,0,809.3357086,1,0
1616449691.3603694,1529,239,-1,-1,-441,369,128.3289683,6.07E-05,1,0
1616449691.3691554,1530,236,-1,-1,-442,372,113.8148269,7.72E-05,1,0
1616449691.3762214,1533,230,-1,-1,-445,378,424.5676688,1.66E-05,1,0
1616449691.3851142,1538,222,-1,-1,-450,386,562.2692906,1.58E-05,1,0
1616449691.392625,1542,216,-1,-1,-454,392,532.5593118,1.41E-05,1,0
1616449691.4004915,1546,211,-1,-1,-458,397,508.4775269,1.55E-05,1,0
1616449691.4087605,1550,207,-1,-1,-462,401,483.7441901,1.71E-05,1,0
1616449691.4170928,1553,202,-1,-1,-465,406,360.046698,2.31E-05,1,0
1616449691.4246585,1556,199,-1,-1,-468,409,396.5245013,1.91E-05,1,0
1616449691.4324825,1558,196,-1,-1,-470,412,255.6255485,3.06E-05,1,0
1616449691.4410465,1559,194,-1,-1,-471,414,116.7679287,7.33E-05,1,0
1616449691.4491422,1561,192,-1,-1,-473,416,247.043468,3.28E-05,1,0
1616449691.457164,1563,190,-1,-1,-475,418,249.3196219,3.22E-05,1,0
1616449691.4652536,1564,188,-1,-1,-476,420,123.6163867,6.54E-05,1,0
1616449691.4725494,1565,187,-1,-1,-477,421,137.0598,5.32E-05,1,0
1616449691.480166,1565,186,-1,-1,-477,422,0,761.6281509,1,0
1616449691.4891677,1566,185,-1,-1,-478,423,111.0926765,8.10E-05,1,0
1616449691.4966538,1566,184,-1,-1,-478,424,0,748.6343384,1,0
1616449691.505158,1566,184,-1,-1,-478,424,0,850.4152298,1,0
1616449691.5122342,1566,183,-1,-1,-478,425,0,707.6263428,1,0
1616449691.5205634,1566,182,-1,-1,-478,426,0,832.9391479,1,0
1616449691.537091,1566,182,-1,-1,-478,426,0,1652.741432,1,0
1616449691.544321,1566,181,-1,-1,-478,427,0,723.0043411,1,0
1616449691.617095,1566,181,-1,-1,-478,427,0,7277.393341,1,0
1616449692.5762296,1566,181,0,2.56724,-478,427,-1,-1,1,0
1616449692.6652071,1566,181,5,0.08898,-478,427,-1,-1,1,0
1616449692.8249779,1566,182,-1,-1,-478,426,0,120788.312,1,0
1616449692.8326724,1565,188,-1,-1,-477,420,129.963251,5.92E-05,1,0
1616449692.8405929,1564,192,-1,-1,-476,416,126.254598,6.27E-05,1,0
1616449692.84916,1561,201,-1,-1,-473,407,350.1867973,2.45E-05,1,0
1616449692.8568351,1559,210,-1,-1,-471,398,260.5805169,2.95E-05,1,0
1616449692.8651247,1555,223,-1,-1,-467,385,482.5337513,1.72E-05,1,0
1616449692.8727505,1552,236,-1,-1,-464,372,393.4004064,1.94E-05,1,0
1616449692.8810134,1548,253,-1,-1,-460,355,484.1071099,1.71E-05,1,0
1616449692.889147,1542,275,-1,-1,-454,333,737.6545902,1.10E-05,1,0
1616449692.8971114,1535,300,-1,-1,-447,308,878.9404862,9.06E-06,1,0
1616449692.9051473,1527,327,-1,-1,-439,281,995.5032338,8.07E-06,1,0
1616449692.912524,1517,352,-1,-1,-429,256,1355.625081,5.44E-06,1,0
1616449692.9202974,1505,383,-1,-1,-417,225,1543.773518,5.04E-06,1,0
1616449692.9281926,1492,412,-1,-1,-404,196,1646.51383,4.80E-06,1,0
1616449692.937167,1476,441,-1,-1,-388,167,1782.86613,5.03E-06,1,0
1616449692.9447708,1462,465,-1,-1,-374,143,1841.164393,4.13E-06,1,0
1616449692.9529188,1446,489,-1,-1,-358,119,1963.682926,4.15E-06,1,0
1616449692.9605398,1432,508,-1,-1,-344,100,1837.017238,4.15E-06,1,0
1616449692.9691045,1418,526,-1,-1,-330,82,1634.659986,5.24E-06,1,0
1616449692.9761515,1402,543,-1,-1,-314,65,2270.336074,3.10E-06,1,0
1616449692.9847922,1384,562,-1,-1,-296,46,2083.206093,4.15E-06,1,0
1616449692.9926364,1368,575,-1,-1,-280,33,2039.721103,3.85E-06,1,0
1616449693.0001314,1354,587,-1,-1,-266,21,1867.930271,4.01E-06,1,0
1616449693.0082257,1343,595,-1,-1,-255,13,1359.019235,5.96E-06,1,0
1616449693.0171351,1330,603,-1,-1,-242,5,1459.083543,6.11E-06,1,0
1616449693.0251396,1321,609,-1,-1,-233,-1,1124.377804,7.12E-06,1,0
1616449693.0323806,1311,613,-1,-1,-223,-5,1381.022686,5.24E-06,1,0
1616449693.0410714,1303,617,-1,-1,-215,-9,920.5100406,9.44E-06,1,0
1616449693.049142,1296,620,-1,-1,-208,-12,867.3341408,9.31E-06,1,0
1616449693.0569243,1289,622,-1,-1,-201,-14,899.4861677,8.65E-06,1,0
1616449693.0651193,1283,624,-1,-1,-195,-16,732.1605958,1.12E-05,1,0
1616449693.07268,1277,626,-1,-1,-189,-18,793.5741675,9.53E-06,1,0
1616449693.0807624,1273,628,-1,-1,-185,-20,494.9031268,1.63E-05,1,0
1616449693.0890985,1268,630,-1,-1,-180,-22,599.8032262,1.39E-05,1,0
1616449693.0969124,1265,631,-1,-1,-177,-23,383.9062729,2.04E-05,1,0
1616449693.1050227,1263,632,-1,-1,-175,-24,246.614964,3.29E-05,1,0
1616449693.1125238,1262,633,-1,-1,-174,-25,133.3133304,5.63E-05,1,0
1616449693.121057,1261,633,-1,-1,-173,-25,117.1887905,7.28E-05,1,0
1616449693.1281,1261,633,-1,-1,-173,-25,0,704.2884827,1,0
1616449693.1761742,1261,633,-1,-1,-173,-25,0,4807.424545,1,0
1616449693.185148,1263,627,-1,-1,-175,-19,222.8701081,4.03E-05,1,0
1616449693.1926355,1266,621,-1,-1,-178,-13,400.6658812,1.87E-05,1,0
1616449693.2010436,1267,615,-1,-1,-179,-7,118.9333636,7.07E-05,1,0
1616449693.2090435,1271,608,-1,-1,-183,0,500.0064374,1.60E-05,1,0
1616449693.2162955,1274,601,-1,-1,-186,7,413.6802446,1.75E-05,1,0
1616449693.2251465,1278,594,-1,-1,-190,14,451.9358888,1.96E-05,1,0
1616449693.2321606,1283,585,-1,-1,-195,23,712.832087,9.84E-06,1,0
1616449693.2410672,1289,574,-1,-1,-201,34,673.6575207,1.32E-05,1,0
1616449693.249151,1295,563,-1,-1,-207,45,742.2233233,1.09E-05,1,0
1616449693.2568815,1301,552,-1,-1,-213,56,776.1480385,9.96E-06,1,0
1616449693.2651322,1305,542,-1,-1,-217,66,484.8065653,1.70E-05,1,0
1616449693.2727394,1308,533,-1,-1,-220,75,394.3621149,1.93E-05,1,0
1616449693.2810895,1308,525,-1,-1,-220,83,0,835.0133896,1,0
1616449693.289125,1308,520,-1,-1,-220,88,0,803.5421371,1,0
1616449693.2970312,1308,514,-1,-1,-220,94,0,790.5960083,1,0
1616449693.3050475,1307,509,-1,-1,-219,99,124.7413752,6.43E-05,1,0
1616449693.3128858,1304,504,-1,-1,-216,104,382.7385327,2.05E-05,1,0
1616449693.3210533,1300,500,-1,-1,-212,108,489.7456286,1.67E-05,1,0
1616449693.3290904,1298,497,-1,-1,-210,111,248.8388953,3.23E-05,1,0
1616449693.3368886,1294,493,-1,-1,-206,115,512.9549026,1.52E-05,1,0
1616449693.344659,1289,490,-1,-1,-201,118,643.4560628,1.21E-05,1,0
1616449693.3527381,1283,486,-1,-1,-195,122,742.6833112,1.09E-05,1,0
1616449693.3604252,1276,482,-1,-1,-188,126,910.5892132,8.44E-06,1,0
1616449693.3691833,1266,478,-1,-1,-178,130,1141.804323,7.67E-06,1,0
1616449693.376148,1254,472,-1,-1,-166,136,1722.978502,4.04E-06,1,0
1616449693.385035,1235,463,-1,-1,-147,145,2137.884322,4.16E-06,1,0
1616449693.3923562,1215,453,-1,-1,-127,155,2731.911678,2.68E-06,1,0
1616449693.4010575,1189,441,-1,-1,-101,167,2987.968984,2.91E-06,1,0
1616449693.4090462,1163,428,-1,-1,-75,180,3254.794926,2.45E-06,1,0
1616449693.416966,1139,414,-1,-1,-51,194,3030.292784,2.61E-06,1,0
1616449693.425146,1119,399,-1,-1,-31,209,2444.945497,3.35E-06,1,0
1616449693.4332154,1096,379,-1,-1,-8,229,2850.317388,2.83E-06,1,0
1616449693.4410653,1083,364,-1,-1,5,244,1656.065361,4.74E-06,1,0
1616449693.4484243,1072,348,-1,-1,16,260,1494.762651,4.92E-06,1,0
1616449693.45717,1066,329,-1,-1,22,279,686.0537593,1.27E-05,1,0
1616449693.4643517,1064,315,-1,-1,24,293,278.4969955,2.58E-05,1,0
1616449693.4726105,1064,299,-1,-1,24,309,0,825.9057999,1,0
1616449693.4801624,1068,282,-1,-1,20,326,529.6674349,1.43E-05,1,0
1616449693.4891858,1075,260,-1,-1,13,348,775.7583956,1.16E-05,1,0
1616449693.4966636,1088,237,-1,-1,0,371,1738.43303,4.30E-06,1,0
1616449693.5051556,1104,212,-1,-1,-16,396,1884.127801,4.51E-06,1,0
1616449693.511919,1122,190,-1,-1,-34,418,2661.454225,2.54E-06,1,0
1616449693.5210452,1138,165,-1,-1,-50,443,1961.387228,4.16E-06,1,0
1616449693.527984,1153,152,-1,-1,-65,456,2161.789506,3.21E-06,1,0
1616449693.5370953,1168,140,-1,-1,-80,468,1646.288466,5.53E-06,1,0
1616449693.5439632,1178,132,-1,-1,-90,476,1456.10276,4.72E-06,1,0
1616449693.5524445,1188,126,-1,-1,-100,482,1332.03252,5.64E-06,1,0
1616449693.5605125,1192,125,-1,-1,-104,483,495.7806147,1.63E-05,1,0
1616449693.5688658,1195,124,-1,-1,-107,484,359.1423679,2.33E-05,1,0
1616449693.576734,1197,124,-1,-1,-109,484,254.1848373,3.10E-05,1,0
1616449693.584267,1197,124,-1,-1,-109,484,0,753.2835007,1,0
1616449693.592509,1198,124,-1,-1,-110,484,121.3278565,6.79E-05,1,0
1616449693.8245766,1198,124,-1,-1,-110,484,0,23206.7585,1,0
1616449693.8327055,1195,124,-1,-1,-107,484,369.0436415,2.20E-05,1,0
1616449693.8405786,1193,124,-1,-1,-105,484,254.046275,3.10E-05,1,0
1616449693.8491664,1192,124,-1,-1,-104,484,116.4372883,7.38E-05,1,0
1616449693.8571002,1191,124,-1,-1,-103,484,126.045919,6.29E-05,1,0
1616449693.8723345,1191,124,-1,-1,-103,484,0,1523.423195,1,0
1616449693.9371927,1190,124,-1,-1,-102,484,15.41830801,0.004206555,1,0
1616449693.9441464,1190,124,-1,-1,-102,484,0,695.3477859,1,0
1616449693.9523182,1188,124,-1,-1,-100,484,244.7299355,3.34E-05,1,0
1616449693.9605732,1186,124,-1,-1,-98,484,242.2772643,3.41E-05,1,0
1616449693.9685512,1184,124,-1,-1,-96,484,250.6905744,3.18E-05,1,0
1616449693.9761705,1183,124,-1,-1,-95,484,131.248365,5.81E-05,1,0
1616449693.984858,1183,124,-1,-1,-95,484,0,868.7734604,1,0
1616449693.9926784,1182,124,-1,-1,-94,484,127.8712234,6.12E-05,1,0
1616449694.0004866,1181,124,-1,-1,-93,484,128.0742618,6.10E-05,1,0
1616449694.0251474,1181,124,-1,-1,-93,484,0,2466.106415,1,0
1616449694.0410314,1180,124,-1,-1,-92,484,62.95579605,0.000252307,1,0
1616449694.0491376,1179,124,-1,-1,-91,484,123.3618824,6.57E-05,1,0
1616449694.0569227,1177,124,-1,-1,-89,484,256.9094696,3.03E-05,1,0
1616449694.0650904,1175,124,-1,-1,-87,484,244.8656664,3.34E-05,1,0
1616449694.0723734,1171,124,-1,-1,-83,484,549.226307,1.33E-05,1,0
1616449694.0807958,1165,124,-1,-1,-77,484,712.388156,1.18E-05,1,0
1616449694.0890071,1161,124,-1,-1,-73,484,487.1291774,1.69E-05,1,0
1616449694.0965164,1154,124,-1,-1,-66,484,932.1859284,8.06E-06,1,0
1616449694.1042707,1147,125,-1,-1,-59,483,902.7219284,8.59E-06,1,0
1616449694.1125095,1139,127,-1,-1,-51,481,971.0160898,8.48E-06,1,0
1616449694.1208525,1131,127,-1,-1,-43,481,958.8898351,8.70E-06,1,0
1616449694.1288366,1120,128,-1,-1,-32,480,1377.768806,5.79E-06,1,0
1616449694.136908,1108,128,-1,-1,-20,480,1486.682853,5.43E-06,1,0
1616449694.1446605,1097,128,-1,-1,-9,480,1418.912043,5.46E-06,1,0
1616449694.1524978,1083,128,-1,-1,5,480,1786.330494,4.39E-06,1,0
1616449694.1605403,1071,128,-1,-1,17,480,1492.059645,5.39E-06,1,0
1616449694.1680176,1057,128,-1,-1,31,480,1872.337734,3.99E-06,1,0
1616449694.176181,1045,128,-1,-1,43,480,1469.966355,5.55E-06,1,0
1616449694.1841633,1033,128,-1,-1,55,480,1503.334767,5.31E-06,1,0
1616449694.192654,1022,129,-1,-1,66,479,1295.556105,6.55E-06,1,0
1616449694.2006974,1012,129,-1,-1,76,479,1243.235617,6.47E-06,1,0
1616449694.2090533,1001,129,-1,-1,87,479,1316.442035,6.35E-06,1,0
1616449694.2160394,993,129,-1,-1,95,479,1145.085213,6.10E-06,1,0
1616449694.2251682,982,130,-1,-1,106,478,1205.00794,7.58E-06,1,0
1616449694.2321858,972,130,-1,-1,116,478,1424.937659,4.93E-06,1,0
1616449694.241055,961,131,-1,-1,127,477,1240.284524,7.15E-06,1,0
1616449694.2491126,948,132,-1,-1,140,476,1613.337042,4.99E-06,1,0
1616449694.257038,931,132,-1,-1,157,476,2145.036792,3.69E-06,1,0
1616449694.265118,914,133,-1,-1,174,475,2104.02101,3.84E-06,1,0
1616449694.2723286,898,133,-1,-1,190,475,2218.914958,3.25E-06,1,0
1616449694.280314,880,134,-1,-1,208,474,2254.126892,3.54E-06,1,0
