Timestamp,X,Y,Button Pressed,Time,DistanceX,DistanceY,Speed,Acceleration,Sex,Subject ID
1616449618.728833,1172,332,-1,-1,-84,276,0,1642.274857,1,0
1616449618.8249233,1171,332,-1,-1,-83,276,10.40687588,0.009233349,1,0
1616449618.8487465,1170,332,-1,-1,-82,276,41.97578111,0.000567548,1,0
1616449618.9210527,1170,332,-1,-1,-82,276,0,7230.615616,1,0
1616449618.9849482,1170,332,0,3.07968,-82,276,-1,-1,1,0
1616449619.089274,1170,332,5,0.10433,-82,276,-1,-1,1,0
1616449619.3371108,1171,332,-1,-1,-83,276,2.403510682,0.173104312,1,0
1616449619.344734,1176,333,-1,-1,-88,275,655.892913,1.16E-05,1,0
1616449619.352711,1179,334,-1,-1,-91,274,376.0808177,2.12E-05,1,0
1616449619.36044,1182,335,-1,-1,-94,273,388.1458449,1.99E-05,1,0
1616449619.369128,1188,337,-1,-1,-100,271,690.6098793,1.26E-05,1,0
1616449619.3760824,1195,339,-1,-1,-107,269,1006.552436,6.91E-06,1,0
1616449619.3848248,1202,341,-1,-1,-114,267,800.7016472,1.09E-05,1,0
1616449619.392632,1209,344,-1,-1,-121,264,922.7231528,8.22E-06,1,0
1616449619.400327,1216,347,-1,-1,-128,261,909.6863826,8.46E-06,1,0
1616449619.4084098,1224,350,-1,-1,-136,258,989.7478615,8.17E-06,1,0
1616449619.4171188,1228,352,-1,-1,-140,256,459.2974157,1.90E-05,1,0
1616449619.4249403,1232,354,-1,-1,-144,254,511.3913494,1.53E-05,1,0
1616449619.432655,1233,356,-1,-1,-145,252,129.6258615,5.95E-05,1,0
1616449619.4410744,1234,357,-1,-1,-146,251,118.7750687,7.09E-05,1,0
1616449619.448875,1234,358,-1,-1,-146,250,0,780.0579071,1,0
1616449619.4568672,1234,361,-1,-1,-146,247,0,799.2267609,1,0
1616449619.465167,1234,364,-1,-1,-146,244,0,829.9827576,1,0
1616449619.4728491,1231,367,-1,-1,-143,241,390.5310987,1.97E-05,1,0
1616449619.481009,1226,371,-1,-1,-138,237,612.7365161,1.33E-05,1,0
1616449619.488897,1222,374,-1,-1,-134,234,507.0943328,1.56E-05,1,0
1616449619.4971776,1213,377,-1,-1,-125,231,1086.888831,7.62E-06,1,0
1616449619.5051196,1205,378,-1,-1,-117,230,1007.307856,7.88E-06,1,0
1616449619.5124402,1196,380,-1,-1,-108,228,1229.400293,5.95E-06,1,0
1616449619.5200064,1186,381,-1,-1,-98,227,1321.665039,5.72E-06,1,0
1616449619.52808,1178,381,-1,-1,-90,227,990.8877536,8.15E-06,1,0
1616449619.5371675,1171,381,-1,-1,-83,227,770.2835555,1.18E-05,1,0
1616449619.5447226,1168,381,-1,-1,-80,227,397.1001357,1.90E-05,1,0
1616449619.552762,1165,381,-1,-1,-77,227,373.1476528,2.15E-05,1,0
1616449619.5604355,1164,381,-1,-1,-76,227,130.3185956,5.89E-05,1,0
1616449619.5686312,1163,381,-1,-1,-75,227,122.019666,6.72E-05,1,0
1616449619.6171482,1163,380,-1,-1,-75,228,0,4851.698875,1,0
1616449619.6249301,1163,377,-1,-1,-75,231,0,778.1982422,1,0
1616449619.6329124,1163,375,-1,-1,-75,233,0,798.2492447,1,0
1616449619.6410751,1162,373,-1,-1,-74,235,122.50793,6.66E-05,1,0
1616449619.6489167,1162,371,-1,-1,-74,237,0,784.1587067,1,0
1616449619.657269,1161,368,-1,-1,-73,240,119.7277917,6.98E-05,1,0
1616449619.665165,1160,366,-1,-1,-72,242,126.6510855,6.23E-05,1,0
1616449619.672863,1160,364,-1,-1,-72,244,0,769.8297501,1,0
1616449619.6809974,1160,361,-1,-1,-72,247,0,813.4126663,1,0
1616449619.6890578,1160,359,-1,-1,-72,249,0,806.0693741,1,0
1616449619.697116,1159,358,-1,-1,-71,250,124.0991775,6.49E-05,1,0
1616449619.7051544,1159,357,-1,-1,-71,251,0,803.8520813,1,0
1616449619.7124116,1159,356,-1,-1,-71,252,0,725.6746292,1,0
1616449619.7210586,1159,355,-1,-1,-71,253,0,864.7441864,1,0
1616449619.7283287,1159,353,-1,-1,-71,255,0,727.0097733,1,0
1616449619.7370596,1159,351,-1,-1,-71,257,0,873.0888367,1,0
1616449619.7447908,1159,350,-1,-1,-71,258,0,773.1199265,1,0
1616449619.7526324,1159,349,-1,-1,-71,259,0,784.1825485,1,0
1616449619.7604704,1159,348,-1,-1,-71,260,0,783.8249207,1,0
1616449619.7686508,1159,348,-1,-1,-71,260,0,817.990303,1,0
1616449619.7759552,1159,347,-1,-1,-71,261,0,730.4430008,1,0
1616449619.8491008,1159,347,-1,-1,-71,261,0,7314.562798,1,0
1616449619.8568525,1156,346,-1,-1,-68,262,387.023622,2.00E-05,1,0
1616449619.865158,1152,345,-1,-1,-64,263,481.5918707,1.72E-05,1,0
1616449619.8726385,1149,345,-1,-1,-61,263,401.048988,1.87E-05,1,0
1616449619.8799436,1146,345,-1,-1,-58,263,431.1578947,1.61E-05,1,0
1616449619.8891668,1143,345,-1,-1,-55,263,364.6692363,2.26E-05,1,0
1616449619.8969278,1142,345,-1,-1,-54,263,128.8493487,6.02E-05,1,0
1616449619.9051511,1140,345,-1,-1,-52,263,243.2115045,3.38E-05,1,0
1616449619.9122865,1138,345,-1,-1,-50,263,280.3023357,2.55E-05,1,0
1616449619.9210556,1137,345,-1,-1,-49,263,114.0314284,7.69E-05,1,0
1616449619.9447248,1137,345,-1,-1,-49,263,0,2366.900444,1,0
1616449620.0323846,1137,345,0,0.94311,-49,263,-1,-1,1,0
1616449620.152708,1137,345,5,0.12032,-49,263,-1,-1,1,0
1616449620.336917,1137,345,-1,-1,-49,263,0,39219.21253,1,0
1616449620.3446536,1142,346,-1,-1,-54,262,646.2319734,1.20E-05,1,0
1616449620.3529322,1147,348,-1,-1,-59,260,604.0010368,1.37E-05,1,0
1616449620.3604536,1155,351,-1,-1,-67,257,1063.565628,7.07E-06,1,0
1616449620.369109,1163,355,-1,-1,-75,253,924.339054,9.36E-06,1,0
1616449620.3759975,1171,358,-1,-1,-83,250,1161.29411,5.93E-06,1,0
1616449620.384883,1184,364,-1,-1,-96,244,1463.155477,6.07E-06,1,0
1616449620.3927002,1195,368,-1,-1,-107,240,1407.098234,5.56E-06,1,0
1616449620.4010644,1207,373,-1,-1,-119,235,1434.644928,5.83E-06,1,0
1616449620.4084313,1219,377,-1,-1,-131,231,1628.961357,4.52E-06,1,0
1616449620.417134,1232,382,-1,-1,-144,226,1493.779848,5.83E-06,1,0
1616449620.4246786,1243,386,-1,-1,-155,222,1458.058465,5.17E-06,1,0
1616449620.432506,1255,391,-1,-1,-167,217,1533.005848,5.11E-06,1,0
1616449620.441036,1267,394,-1,-1,-179,214,1406.815775,6.06E-06,1,0
1616449620.4492738,1278,398,-1,-1,-190,210,1335.30169,6.17E-06,1,0
1616449620.45714,1289,402,-1,-1,-201,206,1398.397963,5.63E-06,1,0
1616449620.465152,1297,404,-1,-1,-209,204,998.4952239,8.02E-06,1,0
1616449620.471993,1307,406,-1,-1,-219,202,1461.786498,4.68E-06,1,0
1616449620.4810295,1312,408,-1,-1,-224,200,553.2944622,1.63E-05,1,0
1616449620.4891107,1317,409,-1,-1,-229,199,618.7384198,1.31E-05,1,0
1616449620.4971287,1321,410,-1,-1,-233,198,498.8764793,1.61E-05,1,0
1616449620.5051506,1324,410,-1,-1,-236,198,373.9794329,2.14E-05,1,0
1616449620.512436,1325,410,-1,-1,-237,198,137.2616422,5.31E-05,1,0
1616449620.5210204,1326,411,-1,-1,-238,197,116.492265,7.37E-05,1,0
1616449620.5281036,1326,411,-1,-1,-238,197,0,708.3177567,1,0
1616449620.7525456,1326,411,-1,-1,-238,197,0,22444.20052,1,0
1616449620.7604768,1319,411,-1,-1,-231,197,882.5601347,8.99E-06,1,0
1616449620.7686448,1309,411,-1,-1,-221,197,1224.256859,6.67E-06,1,0
1616449620.776698,1294,411,-1,-1,-206,197,1862.644995,4.32E-06,1,0
1616449620.7848506,1272,411,-1,-1,-184,197,2698.642646,3.02E-06,1,0
1616449620.7926354,1239,410,-1,-1,-151,198,4238.746616,1.84E-06,1,0
1616449620.8010573,1193,410,-1,-1,-105,198,5462.10639,1.54E-06,1,0
1616449620.8084402,1144,408,-1,-1,-56,200,6636.985597,1.11E-06,1,0
1616449620.8164215,1087,406,-1,-1,1,202,7141.480061,1.12E-06,1,0
1616449620.824961,1029,404,-1,-1,59,204,6792.205495,1.26E-06,1,0
1616449620.8323085,972,402,-1,-1,116,206,7757.652281,9.47E-07,1,0
1616449620.8410828,915,400,-1,-1,173,208,6496.259116,1.35E-06,1,0
1616449620.849232,864,400,-1,-1,224,208,6258.323698,1.30E-06,1,0
1616449620.8569012,812,400,-1,-1,276,208,6780.359001,1.13E-06,1,0
1616449620.8651547,768,399,-1,-1,320,209,5331.023629,1.55E-06,1,0
1616449620.8727093,727,397,-1,-1,361,211,5427.206463,1.39E-06,1,0
1616449620.881071,691,395,-1,-1,397,213,4305.284672,1.94E-06,1,0
1616449620.8890517,662,395,-1,-1,426,213,3633.927342,2.20E-06,1,0
1616449620.897108,638,392,-1,-1,450,216,2978.909091,2.70E-06,1,0
1616449620.9051635,619,391,-1,-1,469,217,2358.652026,3.42E-06,1,0
1616449620.9123778,605,390,-1,-1,483,218,1940.523992,3.72E-06,1,0
1616449620.921058,594,388,-1,-1,494,220,1267.300555,6.85E-06,1,0
1616449620.9283152,586,387,-1,-1,502,221,1102.350011,6.58E-06,1,0
1616449620.9371705,580,385,-1,-1,508,223,677.5752941,1.31E-05,1,0
1616449620.9446368,575,383,-1,-1,513,225,669.6529042,1.11E-05,1,0
1616449620.9523358,569,381,-1,-1,519,227,779.3206986,9.88E-06,1,0
1616449620.9604526,565,380,-1,-1,523,228,492.8097756,1.65E-05,1,0
1616449620.9690044,560,378,-1,-1,528,230,584.6697706,1.46E-05,1,0
1616449620.9767375,554,376,-1,-1,534,232,775.8848158,9.97E-06,1,0
1616449620.9847689,546,373,-1,-1,542,235,996.0647134,8.06E-06,1,0
1616449620.9926527,541,371,-1,-1,547,237,634.2321418,1.24E-05,1,0
1616449621.0003998,533,367,-1,-1,555,241,1032.634702,7.50E-06,1,0
1616449621.008441,527,364,-1,-1,561,244,746.1625404,1.08E-05,1,0
1616449621.0172749,522,360,-1,-1,566,248,566.002375,1.56E-05,1,0
1616449621.0249698,519,358,-1,-1,569,250,389.8535134,1.97E-05,1,0
1616449621.032634,515,355,-1,-1,573,253,521.9230362,1.47E-05,1,0
1616449621.0410848,514,353,-1,-1,574,255,118.3327409,7.14E-05,1,0
1616449621.0489194,512,351,-1,-1,576,257,255.2754937,3.07E-05,1,0
1616449621.056884,512,349,-1,-1,576,259,0,796.4611053,1,0
1616449621.0643835,510,346,-1,-1,578,262,266.6859959,2.81E-05,1,0
1616449621.0727394,509,345,-1,-1,579,263,119.6833785,6.98E-05,1,0
1616449621.0810368,509,342,-1,-1,579,266,0,829.7920227,1,0
1616449621.089173,508,341,-1,-1,580,267,122.9064057,6.62E-05,1,0
1616449621.0971243,508,340,-1,-1,580,268,0,795.1498032,1,0
1616449621.1051633,508,338,-1,-1,580,270,0,803.8759232,1,0
1616449621.112937,507,338,-1,-1,581,270,128.6399019,6.04E-05,1,0
1616449621.128635,507,337,-1,-1,581,271,0,1569.795609,1,0
1616449621.1446257,507,337,-1,-1,581,271,0,1599.049568,1,0
1616449621.3850148,508,336,-1,-1,580,272,4.159918117,0.057787038,1,0
1616449621.393074,519,332,-1,-1,569,276,1364.889034,5.90E-06,1,0
1616449621.4004107,530,330,-1,-1,558,278,1499.32874,4.89E-06,1,0
1616449621.4084275,546,329,-1,-1,542,279,1995.802647,4.02E-06,1,0
1616449621.4171445,564,326,-1,-1,524,282,2064.916361,4.22E-06,1,0
1616449621.42465,592,326,-1,-1,496,282,3730.638882,2.01E-06,1,0
1616449621.4326696,627,326,-1,-1,461,282,4364.260784,1.84E-06,1,0
1616449621.4407651,665,326,-1,-1,423,282,4694.240627,1.72E-06,1,0
1616449621.4491606,706,326,-1,-1,382,282,4883.46862,1.72E-06,1,0
1616449621.457161,752,329,-1,-1,336,279,5749.559973,1.39E-06,1,0
1616449621.465151,797,335,-1,-1,291,273,5631.786119,1.42E-06,1,0
1616449621.4722302,839,342,-1,-1,249,266,5933.336746,1.19E-06,1,0
1616449621.4801006,884,348,-1,-1,204,260,5717.599588,1.38E-06,1,0
1616449621.489177,924,357,-1,-1,164,251,4406.938797,2.06E-06,1,0
1616449621.4969273,956,365,-1,-1,132,243,4128.886947,1.88E-06,1,0
1616449621.5051675,978,371,-1,-1,110,237,2669.753436,3.09E-06,1,0
1616449621.5124748,995,378,-1,-1,93,230,2326.519447,3.14E-06,1,0
1616449621.521009,1004,381,-1,-1,84,227,1054.581254,8.09E-06,1,0
1616449621.528116,1008,383,-1,-1,80,225,562.8238451,1.26E-05,1,0
1616449621.5371733,1010,384,-1,-1,78,224,220.8167627,4.10E-05,1,0
1616449621.5447402,1010,384,-1,-1,78,224,0,756.6928864,1,0
1616449621.608441,1010,385,-1,-1,78,223,0,6370.091438,1,0
1616449621.7448025,1010,385,-1,-1,78,223,0,13636.13605,1,0
1616449621.8084412,1010,384,-1,-1,78,224,0,6363.868713,1,0
1616449621.8164532,1010,382,-1,-1,78,226,0,801.2056351,1,0
1616449621.8249884,1010,381,-1,-1,78,227,0,853.5385132,1,0
1616449621.8323865,1010,380,-1,-1,78,228,0,739.7651672,1,0
1616449621.8410769,1010,379,-1,-1,78,229,0,869.0595627,1,0
1616449621.8492508,1010,378,-1,-1,78,230,0,817.3942566,1,0
1616449621.8572698,1012,377,-1,-1,76,231,249.4085747,3.22E-05,1,0
1616449621.8651664,1012,376,-1,-1,76,232,0,789.6661758,1,0
1616449621.872746,1012,375,-1,-1,76,233,0,757.9565048,1,0
1616449621.8809724,1013,375,-1,-1,75,233,138.352817,5.22E-05,1,0
1616449621.889179,1013,374,-1,-1,75,234,0,820.6129074,1,0
1616449621.905151,1014,374,-1,-1,74,234,62.60996253,0.000255102,1,0
1616449621.9124253,1014,374,-1,-1,74,234,0,727.4389267,1,0
1616449621.9210515,1015,374,-1,-1,73,234,115.9223923,7.44E-05,1,0
1616449622.3926945,1011,368,-1,-1,77,240,8.480995727,0.055611717,1,0
1616449622.4010518,1003,362,-1,-1,85,246,957.2485094,8.73E-06,1,0
1616449622.4084857,996,354,-1,-1,92,254,941.6333547,7.89E-06,1,0
1616449622.4171526,986,346,-1,-1,102,262,1153.8663,7.51E-06,1,0
1616449622.4250064,977,339,-1,-1,111,269,1145.880339,6.85E-06,1,0
1616449622.432868,967,331,-1,-1,121,277,1272.003397,6.18E-06,1,0
1616449622.4410868,957,321,-1,-1,131,287,1216.727779,6.75E-06,1,0
1616449622.44907,945,309,-1,-1,143,299,1503.155179,5.31E-06,1,0
1616449622.4571743,930,297,-1,-1,158,311,1850.809284,4.38E-06,1,0
1616449622.4650607,917,284,-1,-1,171,324,1648.45518,4.78E-06,1,0
1616449622.472344,903,272,-1,-1,185,336,1922.229148,3.79E-06,1,0
1616449622.4811661,894,264,-1,-1,194,344,1020.180963,8.65E-06,1,0
1616449622.489203,888,260,-1,-1,200,348,746.5388312,1.08E-05,1,0
1616449622.4968867,883,256,-1,-1,205,352,650.7235944,1.18E-05,1,0
